fill,t1,t2,mean_lumi,mean_sbil,channel,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,4,0.0137398373335599,1.4094576835632324,0.0816075056791305,1.1467276811599731
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,5,-0.0114392358809709,1.1824370622634888,0.0197068825364112,1.4764282703399658
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,7,7.235562952701002e-05,1.5748112201690674,-0.0147640397772192,1.190045714378357
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,8,-0.0564089976251125,1.2575335502624512,-0.1761721819639206,1.035556435585022
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,9,0.1213339567184448,1.0266733169555664,-0.0300532281398773,1.3050609827041626
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,10,0.1008195355534553,1.0800637006759644,-0.0628523454070091,1.306509017944336
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,11,-0.0098950779065489,1.2905644178390503,0.071352794766426,1.0481419563293457
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,12,0.0913581773638725,1.2847994565963743,0.1033320277929306,1.0483664274215698
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,13,-0.1158997938036918,1.0739507675170898,0.0794818624854087,1.3008228540420532
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,14,-0.1492598354816436,1.0488550662994385,-0.087722823023796,1.3172662258148191
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,15,0.0324147008359432,1.336876630783081,-0.1801316887140274,1.0074962377548218
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,0,-0.0857582464814186,1.2685195207595823,-0.0163596291095018,1.0504015684127808
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,1,-0.0239370688796043,1.0133432149887085,0.1028931513428688,1.275158405303955
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,2,0.0465882644057273,1.0100312232971191,-0.0071655469946563,1.2675436735153198
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,3,-0.1255439817905426,1.285180926322937,-0.0924064889550209,1.0356487035751345
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,4,-6.401948485290632e-05,1.4341025352478027,0.0772169455885887,1.1351804733276367
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,5,-0.0203296579420566,1.2191994190216064,0.0249807965010404,1.4900572299957275
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,7,-0.0149826519191265,1.6015524864196775,-0.0102009549736976,1.2185797691345217
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,8,-0.069866843521595,1.281575083732605,-0.1727565824985504,1.0302916765213013
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,9,0.1316283792257309,1.014897346496582,-0.0146562457084655,1.3222935199737549
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,10,0.1089532449841499,1.067318320274353,-0.0259910058230161,1.3108792304992676
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,11,-0.0149594908580183,1.280139684677124,0.0685124695301055,1.0322421789169312
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,12,0.0949132889509201,1.2874345779418943,0.10371795296669,1.039616584777832
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,13,-0.1127571314573288,1.048965573310852,0.0817478448152542,1.2909448146820068
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,14,-0.1444361209869384,1.0566601753234863,-0.0842000097036361,1.321772217750549
9057,1689072600,1689072899,21174.500179317387,8.635603662038086,15,0.0322489216923713,1.3247299194335938,-0.1732710599899292,1.008509635925293
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,0,-0.0847864374518394,1.2546966075897217,-0.0184649992734193,1.0292683839797974
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,1,-0.0289351548999547,1.0255300998687744,0.0990445986390113,1.2580108642578125
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,2,0.0403209961950778,1.0045868158340454,-0.0001758704602252,1.252773404121399
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,3,-0.1132351756095886,1.2788838148117063,-0.0796644613146781,1.030642867088318
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,4,-0.0032630518544465,1.4100733995437622,0.0874088481068611,1.14371919631958
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,5,-0.0115161035209894,1.2066138982772827,0.0268699713051319,1.4658339023590088
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,7,-0.0133263599127531,1.580518126487732,-0.0171917770057916,1.2000198364257812
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,8,-0.0559368282556533,1.2674752473831177,-0.1760145127773285,1.0214478969573977
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,9,0.135142371058464,1.0360684394836426,-0.0195192694664001,1.303484320640564
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,10,0.1007893905043602,1.061323165893555,-0.0508155040442943,1.27831768989563
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,11,-0.0069880024529993,1.2860690355300903,0.066570870578289,1.0384397506713867
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,12,0.0872562453150749,1.3038932085037231,0.1033083796501159,1.028122901916504
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,13,-0.1140537336468696,1.0570449829101562,0.0915944352746009,1.2900034189224243
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,14,-0.1461645364761352,1.053665280342102,-0.098486803472042,1.3298395872116089
9057,1689072900,1689073199,20866.659963274768,8.510057081270297,15,0.0266364924609661,1.32619309425354,-0.1848573684692382,0.9971921443939208
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,0,-0.0862565338611602,1.2411738634109497,-0.0088706696406006,1.0108704566955566
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,1,-0.0273168589919805,1.0452121496200562,0.1011333018541336,1.2638851404190063
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,2,0.035079002380371,0.9950231313705444,0.0135264154523611,1.2465301752090454
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,3,-0.1190834194421768,1.2834091186523438,-0.0977338701486587,1.0433495044708252
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,4,-0.0025415003765374,1.4336507320404053,0.0783862769603729,1.1340830326080322
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,5,-0.0174569264054298,1.2001827955245972,0.0163934752345085,1.4893230199813845
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,7,-0.0148926153779029,1.5656715631484983,-0.0137019902467727,1.1965250968933103
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,8,-0.0613044239580631,1.258641242980957,-0.16806061565876,1.017988920211792
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,9,0.1229985058307647,0.9962974786758424,-0.0350164920091629,1.2979156970977783
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,10,0.1021979749202728,1.0411392450332642,-0.0606830492615699,1.28000009059906
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,11,-0.0246802791953086,1.2694141864776611,0.0762949660420417,1.0461994409561155
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,12,0.0871432423591613,1.2949556112289429,0.0981579050421714,1.0183579921722412
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,13,-0.1029272526502609,1.05874764919281,0.0950714349746704,1.2830301523208618
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,14,-0.1434037089347839,1.0396078824996948,-0.0951509848237037,1.3038623332977295
9057,1689073200,1689073499,20690.06662154223,8.438036958214614,15,0.0432068072259426,1.327117681503296,-0.1731919050216674,0.996585249900818
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,0,-0.0785655379295349,1.2456445693969729,-0.0112914526835083,1.01813805103302
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,1,-0.0309122782200574,1.0093919038772583,0.1105767711997032,1.2644734382629397
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,2,0.0348590463399887,1.0002000331878662,0.0170299261808395,1.260908126831055
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,3,-0.1190795749425888,1.2769275903701782,-0.0881922915577888,1.0473554134368896
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,4,-0.0114883761852979,1.411310076713562,0.0873283892869949,1.1347811222076416
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,5,-0.0106050986796617,1.178334355354309,0.0208762343972921,1.4656403064727783
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,7,-0.0179116502404212,1.5753804445266724,-0.0166078601032495,1.2328970432281494
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,8,-0.0595126152038574,1.265237808227539,-0.1671369075775146,1.0190635919570925
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,9,0.1285596191883087,1.0199040174484253,-0.0172928608953952,1.3006930351257324
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,10,0.0909644588828086,1.0558549165725708,-0.0566239356994628,1.287889838218689
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,11,-0.0304889511317014,1.2629551887512207,0.0746331363916397,1.0342652797698977
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,12,0.0891081839799881,1.2798179388046265,0.0961123332381248,1.02922523021698
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,13,-0.1068611666560173,1.0562279224395752,0.0830731615424156,1.3012555837631226
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,14,-0.1270706206560135,1.062615990638733,-0.0945805758237838,1.3361133337020874
9057,1689073500,1689073799,20519.35268303269,8.368414634189515,15,0.0446997247636318,1.321386456489563,-0.1714688837528228,1.0023107528686523
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,0,-0.083510972559452,1.243346929550171,-0.0201225262135267,1.0090450048446655
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,1,-0.0311548821628093,1.0461368560791016,0.1095927208662033,1.2608896493911743
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,2,0.0342970937490463,1.0045435428619385,-0.0005255489959381,1.2659167051315308
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,3,-0.1247560828924179,1.2866095304489136,-0.0837900638580322,1.0251456499099731
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,4,0.0032911361195147,1.3877031803131104,0.0822780728340148,1.143642544746399
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,5,-0.0041290954686701,1.1888939142227173,0.0166756603866815,1.4600645303726196
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,7,-0.0304773412644863,1.574654221534729,-0.02437299862504,1.2069220542907717
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,8,-0.0681516751646995,1.25910222530365,-0.1724695861339569,1.0486562252044678
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,9,0.13144151866436,1.0354769229888916,-0.0190706066787242,1.307607650756836
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,10,0.1016359850764274,1.0540632009506226,-0.0569474399089813,1.2756913900375366
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,11,-0.0271208751946687,1.2690916061401367,0.0793983936309814,1.0201071500778198
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,12,0.0906175673007965,1.285767674446106,0.0976964980363845,1.034234881401062
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,13,-0.1032713055610656,1.0429168939590454,0.0830724388360977,1.2775757312774658
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,14,-0.1439734399318695,1.043244242668152,-0.095559649169445,1.3328112363815308
9057,1689073800,1689074099,20699.399265174303,8.441843093464234,15,0.0292159095406532,1.3309578895568848,-0.182288110256195,1.0272436141967771
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,0,-0.0903644561767578,1.256785869598389,-0.0153833599761128,1.041102647781372
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,1,-0.0301074404269456,1.0316050052642822,0.0896187126636505,1.2680528163909912
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,2,0.0334775932133197,1.0245449542999268,0.0123500293120741,1.257932424545288
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,3,-0.1205183044075965,1.28860604763031,-0.0739403739571571,1.032222032546997
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,4,0.0044616577215492,1.4048089981079102,0.082807533442974,1.108076810836792
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,5,-0.0063542407006025,1.189905285835266,0.0337346009910106,1.4800742864608765
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,7,-0.0256020799279212,1.5882339477539062,-0.0165775325149297,1.2022247314453125
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,8,-0.0575981773436069,1.2722809314727783,-0.1813992112874984,1.0261552333831787
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,9,0.124286375939846,1.0271234512329102,-0.0283588748425245,1.3120793104171753
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,10,0.1094602420926094,1.062635064125061,-0.0519811622798442,1.3062130212783811
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,11,-0.0328491441905498,1.285775661468506,0.0813355147838592,1.0617207288742063
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,12,0.0927818715572357,1.287078857421875,0.1087285727262497,1.0231928825378418
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,13,-0.116779126226902,1.0402889251708984,0.0852991864085197,1.298935890197754
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,14,-0.162021204829216,1.0551873445510864,-0.0849615037441253,1.319916844367981
9057,1689074100,1689074399,20939.306083548585,8.539684373388493,15,0.0062123714014887,1.3406932353973389,-0.1807833015918731,1.0087075233459473
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,0,-0.0837388262152671,1.2548577785491943,-0.0243201125413179,1.0306469202041626
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,1,-0.0378695949912071,1.0232969522476196,0.1058522164821624,1.259485363960266
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,2,0.0277351979166269,0.9930480122566224,-0.008821721188724,1.2723116874694824
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,3,-0.124335303902626,1.296911597251892,-0.0755660682916641,1.0192155838012695
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,4,-0.0182083901017904,1.4270120859146118,0.0860759243369102,1.159900426864624
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,5,-0.0041950466111302,1.226367473602295,0.0305548459291458,1.492357850074768
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,7,-0.0169329121708869,1.5849528312683103,-0.0368781685829162,1.2027027606964111
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,8,-0.0536597147583961,1.2821602821350098,-0.1791006028652191,1.0234670639038086
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,9,0.1398117840290069,1.0216153860092163,-0.0247750543057918,1.295380711555481
9057,1689074400,1689074699,21099.136182253536,8.604867937297527,10,0.0999127477407455,1.0710546970367432,-0.0477362349629402,1.2970302104949951
